Название товара	Душевая кабина GROSSMAN GR171D (90*90*205) Classic
Описание товара	Магазин Kabina MSK.ru официальный поставщик бренда Grossman, Многогранная душевая кабина Grossman GR-171D с габаритами 90 на 90 см устанавливается в угол помещения ванной комнаты, не занимая много места и не выглядя громоздкой благодаря своей форме и лаконичному дизайну, в котором сочетаются идеальный белый цвет и серебристые поверхности профиля, душевого набора, ручки двери и других элементов., Пространство внутри душевой кабины огорожено стенками из прочного и толстого 6-миллиметрового закаленного стекла. Из него же изготовлена распашная дверь, которая может открываться направо или налево, в зависимости от того, как Вы её установите при монтаже., открывание двери слева направо или справа налево - определяется при сборке;, зеркало интегрировано в заднюю стенку (амальгама на стекле), благодаря чему исключается вероятность коррозии;, стеклянная полочка с ограничителем;, слив в углу;, сверхпрочное, закаленное стекло толщиной 6 мм с антикальциевой обработкой;, металлическая ручка;, монтаж без силикона и саморезов;, усиленный акриловый поддон, на металлическом каркасе с регулируемыми по высоте ножками 0,5-1,5 см, выдерживающий нагрузку до 320 кг;, нескользящее покрытие поддона;, глубина поддона 3 см;, распашная дверь на стальных петлях;, душевая лейка на штанге с регулировкой по высоте с силиконовыми форсунками;, шланг усиленный хромированный с системой ANTI-TWIST (не скручивается), вращение шланга на 360⁰;, сифон с гидрозатвором;
Цена в рублях	56700
Цена без скидки	70875
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	205
Толщина стекла, мм	6
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х900х2050
Материал дверей	Закаленное стекло
Материал задней стенки	Закаленное стекло
Высота поддона	Низкий
Бренд	Grossman
Цвет фурнитуры	Серебристый
Цвет стенки	Белый
Гарантия	5 лет
Монтаж	На поддон
Число дверей	1
Материал поддона	Акрил
Форма	Нестандартная
Двери	Открывающиеся в стороны
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/297959659?oos_search=false
Статус 	В наличии
