Название товара	Душевая кабина Niagara NG-3504 BLACK (90x90 x215), установка универсальная, поддон средний 26 см, стекла тонированные мозаика
Описание товара	Niagara Eco - выгодное соотношение цены и качества. Данная серия включает в себя уникальные кабины, разработанные на основании пожеланий наших клиентов. Niagara Eco - это практичность и доступность в сочетании с качеством и простотой.
Цена в рублях	26100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Тонированные стекла мозаика
Размеры, мм	900х900х2150
Цвет фурнитуры	Серебристый
Высота поддона	Средний
Бренд	Niagara
Материал поддона	Акрил
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Гарантия	5 лет
Форма	Четверть круга
Монтаж	Пристенный
Материал дверей	Стекло
Цвет стенки	Черный
Число дверей	2
Адрес товара	https://www.ozon.ru/product/272150543?oos_search=false
Статус 	Закончился
