Название товара	Душевая кабина Erlit Comfort ER3512TPR-C3-RUS 120x80x215 см
Описание товара	Форма: асимметричная. Ориентация: правая. Наличие крыши: закрытая, c крышей. Вид поддона: высокий. Высота поддона: 42. Вход: сбоку. Конструкция дверей: раздвижная. Количество секций двери: 2. Материал поддона: акрил. Стекло: матовое. Толщина полотна двери: 4. Исполнение задней стенки: стекло. Материал профиля: алюминий. Вентиляция: нет. Гидромассаж: нет. Цвет полотна двери: матовый. Цвет задней стенки: белый. Цвет корпуса: хром. Цвет профиля: хром, матовый. Освещение: нет. Регулируемая высота ножек: есть. Антискользящее покрытие: есть. Верхний душ: есть. Радио: нет. Сиденье: есть, одно сиденье. Зеркало: есть. Полки: есть.
Цена в рублях	35952
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Размеры, мм	1200х800х2150
Высота поддона	Высокий
Цвет стенки	Белый
Число дверей	2
Бренд	Erlit
Материал поддона	Акрил
Материал дверей	Стекло
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Гарантия	1 год
Форма	Нестандартная
Установлено	Верхний душ
Монтаж	На поддон
Ориентация установки	Правосторонняя
Адрес товара	https://www.ozon.ru/product/295198271?oos_search=false
Статус 	Закончился
