Название товара	Душевая кабина Niagara NG-3512-L (120х80 х215), установка левосторонняя, поддон низкий 13 см, верхний душ
Описание товара	Размеры (Д.;Ш.;В.): 120х80х220 см, , Тип кабины - Асимметричная душевая кабина для пристенного монтажа Тип стекла - Закалённое травмобезопасное стекло 4мм Тип открытия дверей - Раздвижные, , Цвет задней стенки - Черный Цвет передних стекол - Тонированный Цвет профиля - Хром матовый
Цена в рублях	35700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	1200х800х2150
Двери	Раздвижные в стороны
Материал поддона	Акрил
Ориентация установки	Левосторонняя
Гарантия	5 лет
Число дверей	2
Монтаж	Пристенный
Форма	Овал
Материал дверей	Стекло
Бренд	Niagara
Цвет стенки	Черный
Установлено	Верхний душ
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/301885202?oos_search=false
Статус 	Закончился
