Название товара	Душевой уголок Cerutti SPA Vito110B-L 110х80 см
Описание товара	Душевой уголок Cerutti SPA Vito110B-L Размер: 80х110х195 см.   Стекло: закаленное 6 мм, прозрачное, без рисунка  Профиль: алюминиевый, черный Дверь: раздвижная на роликах                                                              Ролики: Doppi двойные металлические хромированные Ручка: Acciaio puro - черная из чистой стали    Особенности: магнитный замок - Soft close сборка  Quick staple наличие пристенных профилей для выравнивания кривых стен.                                        Приобретается отдельно: поддон QR110  110х80х12
Цена в рублях	18500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевой уголок
Длина, см	110
Высота, см	195
Стекло	Прозрачное
Страна-изготовитель	Китай
Бренд	Ceruttispa
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/260303800?oos_search=false
Статус 	В наличии
