Название товара	Душевая кабина Мономах 120/90/44 С МЗ R 120х90х210 см асимметричная
Описание товара	"Душевая кабина Мономах 120/90/44 С МЗ R 120х90х210 см асимметричная - безупречное качество по оптимальной цене!, , Удобный размер. Легкая сборка без силикона., , Кабина на высоком поддоне со встроенным сиденьем. Поддон со съемным экраном и поверхностью AntiSlip. Сифон с гидрозатвором - в комплекте., , Смеситель - стационарный, с переключением режимов, с гибкой подводкой (в комплекте)., , Душ - ручной, на держателе, Верхний душ (тропический ливень) - металлический, с системой легкой очистки ""Easy Clean""., , На центральной консоли - удобная стеклянная полочка с бортиками., , Профиль - алюминиевый в цвете матовый хром."
Цена в рублях	35200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1200х900х2100
Материал дверей	Закаленное стекло
Бренд	Мономах
Установлено	Верхний душ
Цвет стенки	Белый
Ориентация установки	Правосторонняя
Высота поддона	Высокий
Гарантия	1 год
Форма	Нестандартная
Монтаж	На поддон
Число дверей	2
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/304949745?oos_search=false
Статус 	В наличии
