Название товара	Душевая кабина River Dunay 120/80/26 ТН L (120х80), установка левосторонняя, гидромассаж, средний поддон 26 см
Описание товара	Габариты 120х80х210 см. , Преимущества - стильный дизайн, толстые ударопрочные стекла, удобные раздвижные двери, форсунки прямоугольной формы, надежные двойные металлические ролики. , Закрытая душевая кабина полукруглой асимметричной формы, размеры 120х80 см, левосторонняя, оборудованная системой гидромассажа и тропического душа. , Стекла закаленные, травмобезопасные, толщиной 4 мм. , Поддон средний 26 см, акриловый, в комплекте с сифоном. , Задние стенки - серебристое крашеное стекло. Дверь и боковые стенки - тонированное стекло. , Производство - Ривер (Россия).
Цена в рублях	41500
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Страна-изготовитель	Россия
Цвет	Белый
Высота поддона	Низкий
Форма	Четверть круга
Материал поддона	Акрил
Бренд	River
Адрес товара	https://www.ozon.ru/product/301873609?oos_search=false
Статус 	Закончился
