Название товара	Душевая кабина Niagara NG-214R (120x80 x220), установка правосторонняя, поддон высокий 45 см, пульт, радио
Описание товара	Размеры: 120х80х220 см. Преимущества - удобное встроенное сиденье на акриловом поддоне, ударопрочное закаленное стекло, надежные металлические ролики. Niagara NG-214 R - это закрытая душевая кабина в комплекте с глубоким поддоном, на металлическом каркасе с регулируемыми по высоте ножками, со съемным экраном, правосторонняя. Оснащена гидромассажем, ручным и верхним душем. Передние стекла тонированные, задние стенки - черное стекло. Профиль - матовый хром. Производство - «Niagara®» (Китай-Россия). Гарантия - 5 лет. Душевые кабины и гидромассажные боксы с торговой маркой «Niagara®» пользуются заслуженным спросом у покупателей, поскольку отличаются высокой надежностью и долговечностью эксплуатации. Российская компания «Ниагара Групп», являясь владельцем одноименной торговой марки и собственного производства в Китае, с 2001 года успешно представляет свою продукцию не только на отечественном рынке сантехники, но также на рынках Европы, Канады и США.
Цена в рублях	44000
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Прозрачное
Управление	Дистанционное
Страна-изготовитель	Китай
Цвет	Черная стенка
Размеры, мм	1200х800х2200
Двери	Раздвижные в стороны
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Форма	Овал
Число дверей	2
Гарантия	5 лет
Ориентация установки	Правосторонняя
Цвет стенки	Черный
Число форсунок	3
Бренд	Niagara
Высота поддона	Высокий
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/289099268?oos_search=false
Статус 	Закончился
