Название товара	Душевая кабина Niagara NG-7308-BK (90х90 х200), установка универсальная, высокий поддон 40 см, полочка
Описание товара	Душевая кабина Niagara Eco NG-7308-08BK 90x90 станет яркой деталью интерьера, так как продумана до мелочей. Имея ширину 900 мм и глубину 900 мм, это изделие займет достойное место в свободном уголке. Прикидывая, что и где лучше поставить, обратите внимание, что кабина универсальная. Это открытая душевая кабина, потому что верхняя часть изделия, которую обычно называют крышей, установка не предусмотрена. Дверцы у нее раздвижные, что служит важным критерием при выборе изделия. Посмотрите на поддон, форма которого известна как четверть круга. Он высокий и сделан из abs-пластика. Душевая кабина неплохо укомплектована. Следует учесть также, что освещение в кабине отсутствует. Для стенок изделия использовано закаленное матовое стекло толщиной 4 мм. Выглядит просто и при этом обеспечивает надежность конструкции. Профили в цвете серебро подчеркнут рельефность линий. Душевая кабина произведена в Китае. Гарантия на изделие: 5 лет.
Цена в рублях	24300
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	200
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Светло-серый
Размеры, мм	900х900х2000
Форма	Полукруг
Бренд	Niagara
Число дверей	2
Гарантия	5 лет
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Высота поддона	Высокий
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Материал поддона	Акрил
Цвет стенки	Светло-серый
Адрес товара	https://www.ozon.ru/product/289099211?oos_search=false
Статус 	Закончился
