Название товара	Душевая кабина Grossman GR272QR ( 120х80 ) Classic, установка универсальная, поддон низкий, гидромассаж
Описание товара	Габариты 120х90х225 см Европейское качество, сенсорный пульт управления, современный дизайн. Grossman GR-227 - это закрытая кабина прямоугольной формы, стандартных размеров 120 на 90 см, с раздвижной дверью, оборудованная системами гидромассажа, ручного и тропического душа. Стекла закаленные, травмобезопасные, толщиной 5 мм. Поддон акриловый, низкий , в комплекте с сифоном. Профиль – нержавеющая сталь, цвет черный. Правосторонняя - дверь слева, глухая стенка справа, левосторонняя - дверь справа, глухая стенка слева. Производство - «Grossman» (Германия-Китай) Гарантия – 1 год. Душевые кабины Grossman сочетают в себе современный и неповторимый дизайн, высокое качество и экологически чистые материалы. В производстве кабин используются самые современные технологии, все детали продуманы и выполнены с высокой точностью., , Комплектация:, , -кабина с крышей, , -низкий поддон с бортиком, , -сенсорный пульт управления, , -радио,, , -принудительная вытяжка, -полки для принадлежностей, -верхний душ со встроенным светом, -зеркало, -ручной душ, , -гидромассаж (квадратные форсунки), , -неподвижная передняя стенка может быть с левой или с правой стороны, , Дополнительная информация: - душевой поддон изготовлен из высококачественного сантехнического акрила, с бортиком и антискользящим рефлением - дренажная система позволяет не скапливаться воде в поддоне - сенсорный пульт (радио, свет, принудительная вытяжка) обеспечивает легкое управление - конструкция кабины максимально сохраняет пространство в ванной, Показать полностью
Цена в рублях	65900
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	205
Размеры, мм	(1200*800*2050)
Число дверей	1
Форма	Прямоугольник
Ориентация установки	Правосторонняя
Бренд	Grossman
Установлено	Гидромассаж
Цвет стенки	Белый
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/288441677?oos_search=false
Статус 	Закончился
