Название товара	Дверь в проем Cezares ELENA-W-B-11-60+90-P-Cr-L
Описание товара	ELENA-W-B-11-60+90-P-Cr-L Дверь в проем. Тип дверей: одна распашная дверь с одним неподвижным стеклом. Стекло: 6 мм, текстурное Punto. Исполнение: хром. Поддон: тип А, АН или барьер тип В. Поддон и барьер приобретаются отдельно. Особенности: * улучшенная герметичность за счёт петли с функцией подъема двери; * увеличенная высота; * белый магнитный уплотнитель дверей;; * цилиндрическая конструкция петли позволяет открывать дверь на 180º.
Цена в рублях	42580
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""Сушилка"""
Количество отзывов	0
Тип	Душевое ограждение
Страна-изготовитель	Италия
Бренд	Cezares
Адрес товара	https://www.ozon.ru/product/180576935?oos_search=false
Статус 	Закончился
