Название товара	Душевой уголок пятиугольный Timo BY-839 F (80Х80 Х200)
Описание товара	Душевой уголок Timo BY-839 Clean Glass  Размеры (Ш.;Г.;В.) 90х90х200 см, , Тип кабины - Душевой уголок  Тип стекла - Закалённое стекло 8 мм  Тип поддона - Акриловый пятиугольный поддон с сифоном и усиленным каркасом  Тип открывания дверей - Распашные, , Цвет стекол – Прозрачные  Цвет профиля - Глянцевый хром  Наружная высота поддона – 15 см  Высота кабины – 200 см  Комплектация:, Закаленные стекла 8мм, Профиль хромированный алюминиевый, Поддон акриловый, Усиленный металлический каркас, Сифон (слив-перелив), Металлические ручки, Хромированные петли из нержавеющей стали
Цена в рублях	63470
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	80
Ширина, см	90
Высота, см	200
Страна-изготовитель	Финляндия
Размеры, мм	900х900х2000
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Бренд	Timo
Двери	Раздвижные в стороны
Монтаж	Пристенный
Число дверей	2
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/301858075?oos_search=false
Статус 	Закончился
