Название товара	Душевая кабина Erlit (Эрлит) ER2509ТP-C4 с глубоким поддоном угловая тонированная
Описание товара	ERLIT ER2509ТP-C4 - это закрытая кабина полукруглой формы (четверть круга) с раздвижными дверьми, оборудованная системой гидромассажа, ручного и тропического душа.                               Показать полностью
Цена в рублях	37953
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Адрес товара	https://www.ozon.ru/product/271637816?oos_search=false
Статус 	Закончился
