Название товара	Душевая кабина River TEMZA 100/26 МТ (100х100) (универсальная, поддон низкий 26см, гидромассаж 12 форсунок)
Описание товара	Душевая кабина River TEMZA 100 26 МТ с матовыми стеклами. Высота поддона 26 см. Высота собранной душевой кабины 217 см. Отличная душевая кабина с низким поддоном и с гидромассажем. В душевой кабине River TEMZA 90 26 МТ есть все необходимое для комфортного принятия душа, все виды гидромассажа, декоративная подсветка, радио. Откидное сиденье в комплекте.
Цена в рублях	47700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	4
Стекло	Матовое
Цвет	Светло-серый,серебристый
Размеры, мм	1000х1000х2170
Двери	Раздвижные в стороны
Материал поддона	Акрил
Бренд	River
Высота поддона	Низкий
Форма	Четверть круга
Ориентация установки	Универсальная
Материал дверей	Стекло
Число дверей	2
Адрес товара	https://www.ozon.ru/product/269850193?oos_search=false
Статус 	Закончился
