Название товара	Душевая кабина Timo Standart T-6670 Black 170х88 см с глубоким поддоном прямоугольная
Описание товара	Закрытый душевой бокс Тимо Timo Standart T-6670. Габариты 170х88х220 см.  Преимущества: каленое стекло с водоотталкивающим покрытием толщиной 5 мм, антискользящее покрытие подддона, регулируемые по высоте ножки, двойные ролики.  Двери - прозрачное стекло. Алюминиевый профиль черный.  Гарантия 1 год.
Цена в рублях	101100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	170
Ширина, см	88
Высота, см	220
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Адрес товара	https://www.ozon.ru/product/273704341?oos_search=false
Статус 	Закончился
