Название товара	Душевой уголок Parly Z90 в комплекте с поддоном 90 на 90.
Описание товара	90х90х195 см Современный вариант уголка для дачи и бани с цветным оригинальным рисунком. Parly Z90 - это душевой уголок полукруглой формы (четверть круга), стандартных размеров, с раздвижными дверьми, в комплекте с высоким поддоном из АВС акрила. Стекла закаленные, ударопрочные, матовые, толщиной 4-5 мм. Поддон со встроенным сиденьем, высотой 42 см, в комплекте с сифоном, на усиленном каркасе с регулируемыми ножками. Профиль – алюминий матовый. Производство - «Parly» (Китай/Россия) ,Гарантия - 1 год. Срок службы – 10 лет.
Цена в рублях	18500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	195
Стекло	Узорчатое
Страна-изготовитель	Китай
Бренд	Parly
Высота поддона	Средний
Число дверей	2
Ориентация установки	Универсальная
Материал поддона	Акрил
Гарантия	1 год
Двери	Раздвижные в стороны
Форма	Четверть круга
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/291681852?oos_search=false
Статус 	Закончился
