Название товара	Душевая кабина Timo T-1120 R (120х85 х220), установка правая, поддон высокий 60см, гидромассаж
Описание товара	Душевая кабина Timo T-1120 R правая (1200х850х2200), , Душевая кабина имеет правую компоновку, то есть предназначена для установки в правый прямой угол помещения. Впрочем, она подходит и для пристенной установки., ,  Асимметричный поддон Timo Т-1120 имеет глубину 40 см, благодаря чему его можно использовать как обычную небольшую ванну. Поддон комплектуется съемным декоративным экраном и эффективной сливной системой CLIC-CLAC. , , Душевой бокс займет достойное место в любой ванной комнате, так как занимает достаточно мало пространства, выглядит интересно и современно. Черные задние стенки и тонированные стекла дверей отвечают самым актуальным тенденциям в дизайне сантехники. , , Гидромассажная система состоит из 6 форсунок для вертикального массажа и устройства для гидромеханического массажа ступней ног. Кроме этого, в Timo Т-1120R имеется верхний душ, ручной душ, радиоприемник, вентиляция и многочисленные аксессуары.
Цена в рублях	80500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Страна-изготовитель	Финляндия
Цвет	Черный
Размеры, мм	(1200х850х2200)
Ориентация установки	Правосторонняя
Двери	Раздвижные в стороны
Бренд	Timo
Число дверей	2
Установлено	Гидромассаж
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Монтаж	Пристенный
Число форсунок	6
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/285483104?oos_search=false
Статус 	Закончился
