Название товара	Душевая кабина Parly EC123R , правая, 120х80х210, стекло тонированное, профиль хром
Описание товара	Правосторонняя кабина с черными задними стенками смотрится стильно и лаконично впишется в современное оформление ванной комнаты.
Цена в рублях	30500
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Стекло	Тонированное
Страна-изготовитель	Китай
Двери	Раздвижные в стороны
Бренд	Parly
Высота поддона	Низкий
Число дверей	2
Гарантия	1 год
Монтаж	Напольный
Ориентация установки	Правосторонняя
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/291106074?oos_search=false
Статус 	Закончился
