Название товара	Душевая кабина Timo T-1140 (140х88 х220), установка универсальная, поддон высокий 60 см, гидромассаж
Описание товара	Душевая кабина/бокс Timo T-1140 (1400х880х2200), , Прямоугольный душевой бокс с поистине королевскими размерами поддона (140 х 88 см) устанавливается вдоль любой из стен помещения. Этот многофункциональный душевой бокс объединил в себе все преимущества ванны и душевой кабины. Если вы хотите понежиться в теплой воде, вполне можно использовать глубокий поддон в качестве ванны. , , Для комфортного мытья и принятия гидромассажных процедур можно воспользоваться откидным сиденьем, закрепленным на центральной консоли. Для стеклянных элементов кабины Timo T-1140 используется ударопрочное закаленное стекло толщиной 5 мм. , , Легкая тонировка раздвижных дверей придает облику кабины оригинальный внешний вид. В набор оборудования входит: ручной душ из лейки на гибком шланге, верхний душ (тропический ливень), 6 гидромассажных джетов, радиоприемник и множество приятных аксессуаров.
Цена в рублях	104600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	140
Ширина, см	88
Высота, см	220
Толщина стекла, мм	5
Страна-изготовитель	Финляндия
Цвет	Серая тонировка
Размеры, мм	(1400х880х2200)
Установлено	Гидромассаж
Число дверей	2
Монтаж	Пристенный
Бренд	Timo
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Материал поддона	Акрил
Цвет стенки	Черный
Ориентация установки	Универсальная
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/285447382?oos_search=false
Статус 	Закончился
