Название товара	Душевая кабина Мономах Б/К 100/80/24 МЗ L без крыши 100х80х206 см асимметричная
Описание товара	Душевая кабина Мономах Б/К 100/80/24 МЗ L без крыши 100х80х206 см асимметричная - - безупречное качество по оптимальной цене!, , Удобный размер. Легкая сборка без силикона. , , Кабина на среднем поддоне 24 см. Поддон со съемным экраном и поверхностью AntiSlip. Сифон с гидрозатвором - в комплекте., , Смеситель - стационарный, с гибкой подводкой (в комплекте)., , Душ - ручной, на держателе., , На центральной консоли - удобная стеклянная полочка с бортиками., , Профиль - алюминиевый в цвете матовый хром.
Цена в рублях	26400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	206
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1000х800х2060
Двери	Раздвижные в стороны
Цвет стенки	Белый
Материал дверей	Закаленное стекло
Бренд	Мономах
Гарантия	1 год
Число дверей	2
Материал поддона	Акрил
Ориентация установки	Левосторонняя
Монтаж	На поддон
Установлено	Ручной душ
Высота поддона	Средний
Цвет фурнитуры	Серебристый
Форма	Нестандартная
Адрес товара	https://www.ozon.ru/product/304936517?oos_search=false
Статус 	В наличии
