Название товара	Душевая кабина GROSSMAN GR171QR (90*90*205) Classic
Описание товара	Магазин Kabina MSK официальный поставщик бренда Grossman, Душевая кабина Grossman GR-171QR квадратной формы со стороной 90 см замёт совсем не много места в углу Вашей ванной комнаты. Она оборудована распашной дверью на надежных стальных петлях. Ширина дверного проёма 51 см и невысокий поддон позволяют с комфортом входить и выходить из кабины., Для приёма водных процедур внутри кабины имеется ручной душ, лейку которого можно закрепить на штанге. Шланг этого душа оборудован системой ANTI-TWIST, позволяющей ему поворачиваться на 360 градусов без закручивания. Лейка имеет силиконовые форсунки, которые легко очищаются от известкового налета. Для душевых принадлежностей предусмотрена стеклянная полочка., зеркало интегрировано в заднюю стенку (амальгама на стекле), благодаря чему исключается вероятность коррозии;, стеклянная полочка с ограничителем;, слив в углу;, сверхпрочное, закаленное стекло толщиной 6 мм с антикальциевой обработкой;, металлическая ручка;, монтаж без силикона и саморезов;, усиленный акриловый поддон, на металлическом каркасе с регулируемыми по высоте ножками 0,5-1,5 см, выдерживающий нагрузку до 320 кг;, нескользящее покрытие поддона;, глубина поддона 3 см;, распашная дверь на стальных петлях;, душевая лейка на штанге с регулировкой по высоте с силиконовыми форсунками;, шланг усиленный хромированный с системой ANTI-TWIST (не скручивается), вращение шланга на 360⁰;, сифон с гидрозатвором;, Расположение слива: Слив в углу, по прямому углу и двери определяется L/R
Цена в рублях	58100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	205
Толщина стекла, мм	6
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х900х2050
Материал задней стенки	Закаленное стекло
Цвет фурнитуры	Серебристый
Материал дверей	Закаленное стекло
Цвет стенки	Белый
Высота поддона	Низкий
Ориентация установки	Универсальная
Двери	Открывающиеся в стороны
Материал поддона	Акрил
Бренд	Grossman
Гарантия	5 лет
Число дверей	1
Форма	Квадрат
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/298183802?oos_search=false
Статус 	Закончился
