Название товара	Душевая кабина Deto EM (ЕМ4580 N LED)
Описание товара	Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с двумя вентиляционными отверстиями;, Закаленные, ударопрочные стекла 5 мм с уникальным матовым рисунком, спереди;, Задние белые закаленные, ударопрочные стекла;, Двойные саморегулирующиеся  металлические ролики (как сверху, так и снизу);, Штанга для ручной лейки с регулировкой по высоте и наклону;, Широкий верхний душ с самоочищающимися резиновыми джетами;, Двухрежимный переключатель режимов;, Гидромассаж, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало, расположенное на удобной высоте;, Две удобно расположенные, полочки с ограничителями;, LED подсветка, Стильная антискользящая вставка из имитации дерева;, Сборка без силикона;, Резьбовые соединения.
Цена в рублях	55000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	208
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Двери	Раздвижные в стороны
Высота поддона	Высокий
Бренд	DETO
Цвет стенки	Белый
Материал задней стенки	Стекло
Монтаж	На поддон
Форма	Полукруг
Ориентация установки	Универсальная
Материал дверей	Стекло
Гарантия	5 лет
Число дверей	2
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/280342398?oos_search=false
Статус 	Закончился
