Название товара	Душевая кабина Grossman GR223 (90x110 x225), установка универсальная, поддон низкий 15см, гидромассаж
Описание товара	Душевая кабина Grossman GR-223 Размеры (Ш.;Г.;В.): 110х90х225 см, , Тип кабины - Прямоугольная гидромассажная душевая кабина для пристенного монтажа  Тип стекла - Закалённое стекло 5мм  Тип стекла из двери - Закалённое стекло 6мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках (усиленный каркас)  Тип открывания дверей - Распашная, , Цвет задней стенки - Черный  Цвет передних стекол - Прозрачный  Цвет профиля - Черный  Наружная высота поддона – 15 см, , Комплектация:, Верхний свет, Верхний тропический душ, Ручной душ с гибким шлангом, Гидромассаж вертикальный, 2 форсунки, Сенсорный пульт управления, FM-Радио, Принудительная вытяжка, Три полочки для душевых принадлежностей, Зеркало, Сифон
Цена в рублях	80800
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	110
Ширина, см	90
Высота, см	225
Страна-изготовитель	Китай
Цвет	Хром, черный
Размеры, мм	(900x1100x2250)
Монтаж	На поддон
Материал поддона	Акрил
Бренд	Grossman
Форма	Прямоугольник
Установлено	Гидромассаж
Высота поддона	Низкий
Цвет стенки	Белый
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/301887932?oos_search=false
Статус 	Закончился
