Название товара	Душевое ограждение Niagara NG-6610-08 (120х80 х190) прямоугольник, двери раздвижные, 1 место
Описание товара	Душевое ограждение Niagara Nova NG 6610-08 с двумя раздвижными дверьми.Толщина стекла 6 мм, стекло каленое с водоотталкивающим покрытием.Ролики стальные, усиленные, двойные.Ширина входа 55 см., ,  ПОДДОН (не входит в комплект, его можно купить отдельно)Акриловый крепкий поддон на железном каркасе с регулируемыми ножками. Максимальная нагрузка до 300 кг.
Цена в рублях	21300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	120
Ширина, см	80
Высота, см	190
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	1200х800х1900
Цвет стенки	Светло-серый
Гарантия	5 лет
Материал поддона	Акрил
Двери	Раздвижные в стороны
Монтаж	На поддон
Число дверей	1
Бренд	Niagara
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/286030450?oos_search=false
Статус 	Закончился
