Название товара	Душевая кабина Deto EM (ЕМ1511 R N LED с гм.)
Описание товара	Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами высотой 15 см, усиленный металлическим каркасом с вставкой из антибактериального полимера, Матовое безопасное закаленное сверхпрочное стекло толщиной 5 мм с рисунком и антикальциевой обработкой, Душевая штанга с регулировкой лейки по высоте и ручная лейка с силиконовыми форсунками , Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*, Ручной душ оснащен системой Easy Clean, Бесшумные двойные ролики из нержавеющей стали          , Сифон с гидрозатвором, Зеркало и две стеклянные полки с ограничителем ~ Крепление (крючок) , Хромированные ручки     , LED-лента в световых панелях, Кнопка включения/выключения функции LED
Цена в рублях	71000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	110
Ширина, см	80
Высота, см	208
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Бренд	DETO
Ориентация установки	Правосторонняя
Высота поддона	Низкий
Цвет стенки	Белый
Гарантия	5 лет
Форма	Полукруг
Адрес товара	https://www.ozon.ru/product/279547206?oos_search=false
Статус 	Закончился
