Название товара	Душевая кабина River Tana Б/К 90/90 ( 90 х 90 ) (Без крыши, верхний душ,форма квадрат,поддон низкий 15см)
Описание товара	Кабина имеет высоту 200 см. Но при одетом верхнем душе высота 215 см.  Уход за душевой кабиной: Чистите кабину с помощью мягкой ткани и жидких средств по уходу за изделиями из акрила и ABS.. Запрещено использовать средства, содержащие ацетон, аммиачный спирт и органические растворители, абразивы. Запрещено использовать для очистки душевой кабины парогенератор.  Для удаления осадка от воды используйте моющие средства, рекомендованные для акриловых изделий.  Хромированные поверхности чистите, используя мягкие ткани, не обрабатывайте их средствами, содержащими кислоту. Не подвергайте поверхность ударам и контактам с царапающими предметами. Для очистки сифона с системой Click-Clack открутите крышку сифона, вытащите сетку внутри сифона, очистите ее от накопившейся грязи, установите ее на место и вкрутите крышку сифона.  После принятия душа протирайте душевую лейку и верхний душ для предотвращения образования известкового налета.
Цена в рублях	43500
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Матовый хром
Размеры, мм	900х900х200
Двери	Открывающиеся в стороны
Ориентация установки	Универсальная
Цвет стенки	Белый
Форма	Квадрат
Бренд	River
Цвет фурнитуры	Белый
Число дверей	1
Материал дверей	Стекло
Монтаж	На поддон
Высота поддона	Низкий
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/301885215?oos_search=false
Статус 	Закончился
