Название товара	Душевая кабина Мономах 100/80/24 МЗ R 100х80х210 см асимметричная
Описание товара	"Душевая кабина Мономах 100/80/24 МЗ R 100х80х210 см асимметричная - безупречное качество по оптимальной цене!, , Удобный размер. Легкая сборка без силикона. Установка  в правый угол., , Кабина на среднем поддоне 24 см. Поддон со съемным экраном и поверхностью AntiSlip. Сифон с гидрозатвором - в комплекте., , Смеситель - стационарный, с переключением режимов, с гибкой подводкой (в комплекте)., , Душ - ручной, на держателе, Верхний душ (тропический ливень) - металлический, с системой легкой очистки ""Easy Clean""., , На центральной консоли - удобная стеклянная полочка с бортиками., , Профиль - алюминиевый в цвете матовый хром., , Возможна установка парогенератора 3 кВт (приобретается отдельно), чтобы дополнить кабину функцией Турецкая баня."
Цена в рублях	29500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1000х800х2100
Бренд	Мономах
Ориентация установки	Правосторонняя
Цвет стенки	Белый
Установлено	Верхний душ
Число дверей	2
Высота поддона	Средний
Материал дверей	Закаленное стекло
Монтаж	На поддон
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Форма	Нестандартная
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/304931621?oos_search=false
Статус 	В наличии
