Название товара	"Душевая кабина Timo TE-0720 R ""P"" Правая (120x80x218)"
Описание товара	"Душевая кабина Timo TE-0720 R ""P"" Правая (120x80x218), -Акриловый поддон h -42 см., -Антискользящее покрытие пола., -Хромированный слив с сифоном., -Алюминиевый профиль - БЕЛЫЙ., -Задние стенки - стеклянные белые 5mm., -Передние стекла - структурные матовые 5mm., -Смеситель однорычажный два режима (верхний душ и ручная лейка), -Тропический душ., -Массажная лейка., -Саморегулирующие ролики., -Стеклянная полочка., -Зеркало., -Хромированные ручки., -БЕЗ СИЛИКОНОВАЯ СБОРКА"
Цена в рублях	50500
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Страна-изготовитель	Финляндия
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Монтаж	Пристенный
Двери	Раздвижные в стороны
Число дверей	2
Бренд	Timo
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/287497320?oos_search=false
Статус 	Закончился
