Название товара	Душевая кабина River TEMZA 100/26 ТН 100х100 (Универсальная,четверть круга;поддон низкий 26см; гидромассаж 12 форсунок; телефон)
Описание товара	Размеры 100х100х217 см. Преимущества – стильный дизайн, новый сенсорный пульт, удобные раздвижные двери (дверной проем - 60 см), форсунки круглой формы, надежные двойные металлические ролики. , Закрытая душевая кабина с раздвижными дверьми. , Оснащена вертикальным гидромассажем, ручным и тропическим душем. Стекла закаленные, тонированные, толщиной 4 мм. , НОВАЯ МОДЕЛЬ - БЕЗ РИСУНКА на задних стенках. , Профиль матовый хром. , Поддон средний 26 см на металлическом каркасе, со съемным экраном и сифоном. , Двойные металлические ролики легкого скольжения, сифон с гидрозатвором и раздвижной гофротрубой, поддон с антискольжением Anti Slip. , Производство – Ривер (Россия).
Цена в рублях	47700
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	4
Цвет	Душевая кабина River TEMZA 100/26 ТН
Установлено	Гидромассаж
Число дверей	2
Форма	Четверть круга
Материал дверей	Стекло
Двери	Раздвижные в стороны
Цвет стенки	Черный
Бренд	River
Материал поддона	Акрил
Высота поддона	Низкий
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/301884948?oos_search=false
Статус 	Закончился
