Название товара	Душевое ограждение Niagara NG-6606-08 (90х90 х190) полукруг, двери раздвижные, 1 место
Описание товара	ОПИСАНИЕ ТОВАРА, , Душевое ограждение Niagara Nova NG 6606-08 с хромированным профилем, форма четверть круга. Толщина стекла 6 мм, стекло каленое с водоотталкивающим покрытием. Ролики стальные усиленные двойные., , Ширина входа 54 см. ПОДДОН (не входит в комплект, его можно купить отдельно) Акриловый крепкий поддон на железном каркасе с регулируемыми ножками. Максимальная нагрузка до 300 кг.
Цена в рублях	19000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	90
Ширина, см	90
Высота, см	190
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900х900х1900
Гарантия	5 лет
Монтаж	На поддон
Двери	Раздвижные в стороны
Материал поддона	Акрил
Бренд	Niagara
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Цвет стенки	Светло-серый
Число дверей	1
Форма	Полукруг
Адрес товара	https://www.ozon.ru/product/301886095?oos_search=false
Статус 	Закончился
