Название товара	Душевая кабина PARLY ETM92 90x90 см угловая
Описание товара	Душевая кабина EBM92. Размер: 90х90х215 см. Стекло: закаленное, противоосколочное, ударопрочное, жемчужное, 4 мм. Стенки: закаленное, закаленное, противоосколочное, ударопрочное, жемчужное. Профиль: белый, алюминиевый. Центральная панель белая. Поддон: средний, 26 см., полукруглый, с бортиком (система аквастоп). Материал - АБС пластик, армирован стекловолокном. Дополнительная ножка конструкции. Противоскользящее покрытие. Съёмный передний экран на защелках. Комплектация: осмеситель, верхний душ ТРОПИК, ручной душ, сифон. Магнитные уплотнители двери под 45°. Соединение без болтовое. Дополнительные силиконовые уплотнители. Двери раздвижные, на роликах. Нижние ролики на клипсе с механизмом отстегивания. Силиконовые водоотсекатели. Душевая кабина отлично подходит для дачи и квартиры._x000D_, Преимущества модели: экономия пространства, вместительность, безопасное стекло, плавное бесшумное открывание дверей, простая регулировка дверей, повышенная герметичность, легкий доступ к стеклу и профилю для очистки. Высота поддона 26 см - золотая середина!
Цена в рублях	23089
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Управление	Ручное
Гарантия	1 год
Форма	Четверть круга
Высота поддона	Средний
Бренд	Parly
Двери	Раздвижные в стороны
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/301885172?oos_search=false
Статус 	Закончился
