Название товара	Душевое ограждение Niagara NG-6616-08 (100х100 х190) полукруг, двери распашные, 1 место
Описание товара	Душевое ограждение Niagara Nova NG 6616-08 с хромированным профилем, форма четверть круга. , , Толщина стекла 6 мм, стекло каленое с водоотталкивающим покрытием. Ролики стальные усиленные двойные., , Ширина входа 72 см. ПОДДОН (не входит в комплект, его можно купить отдельно) Акриловый крепкий поддон на железном каркасе с регулируемыми ножками. Максимальная нагрузка до 300 кг.
Цена в рублях	25500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	190
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	1000х1000х1900
Цвет стенки	Светло-серый
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Высота поддона	Низкий
Бренд	Niagara
Материал поддона	Акрил
Форма	Полукруг
Материал дверей	Стекло
Монтаж	На поддон, Пристенный
Адрес товара	https://www.ozon.ru/product/293074961?oos_search=false
Статус 	Закончился
