Название товара	Душевая кабина Timo TL-1504R правая (110X85 X230)
Описание товара	Душевая кабина Timo TL-1504R правая (1100X850X2300), , Размер 110х85х230 см, , 100% -ый акриловый поддон (не ABS) высотой 20см. Поддон на жестком каркасе. Алюминиевый профиль Timo TL-1504R правая с T-жесткостью и специальной обработкой SILVER  (неокрашенный) Базовая комплектация:, , Закаленное (безопасное) стекло 6мм., Задние стенки – стекло, серебро., Акриловая панель Timo TL-1504R с усиленным сиденьем., Двойные металлические ролики., Сенсорный пульт нового поколения TsCP с функциями: FM-радио, верхняя подсветка, вентиляция., Встроенный однорычажный смеситель TIMO с трехрежимным переключателем на верхний душ (TROPICAL RAIN),, лейка с гибким шлангом,, гидромассажем спины 6 джет.
Цена в рублях	103300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Страна-изготовитель	Финляндия
Материал поддона	Акрил
Монтаж	Пристенный
Двери	Раздвижные в стороны
Бренд	Timo
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Число дверей	2
Адрес товара	https://www.ozon.ru/product/285091162?oos_search=false
Статус 	Закончился
