Название товара	Душевая кабина DOMANI-Spa Delight 128 R High HWCl00 (120*80*218), правая
Описание товара	Душевая кабина DOMANI-Spa Delight 128 R High, широкое стекло от входа справа, высокий поддон, белые стенки, прозрачные передние стекла, размер 120*80*218.,  , Душевая кабина изготовлена в Екатеринбурге из закалённого стекла и белого санитарного акрила.,  , Кабина сияет изнутри за счёт применения качественного сырья поддона, центральной панели и крыши., Самое большое внутреннее пространство для пользователя (117*77 см в области плеч)., Крашенные задне стенки ударопрочной краской., Усиленный поддон сплошным листом ДСП 16мм., Легкосъемный передний экран., Прочная рама из стального профиля квадратного сечения с опорами на шпильках с регулировкой высоты до 4 см.,  , Сифон с сеткой для улавливания мусора., Латунный смеитель с ручками из металла., Лейка ручного душа на 5 режимов (массаж, душ, туман и 2 промежуточных)., Большая лейка верхнего душа., В комплекте имеется подробная инструкция по сборке на русском языке., , Гарантия на поддон, крышу, центральную панель, передние и задние стенки - 10 лет. Гарантия на комплектующие - 1 год.
Цена в рублях	
Цена без скидки	-
Оценка покупателей	88.8889%
Название магазина	ДоманиСпаСервис
Количество отзывов	2
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	218
Толщина стекла, мм	4
Стекло	Прозрачное
Страна-изготовитель	Россия
Цвет	Задние стенки белые и прозрачные передние стекла
Размеры, мм	1200x800x2180
Число форсунок	6
Бренд	Domani-Spa
Двери	Раздвижные в стороны
Форма	Нестандартная
Число дверей	2
Цвет стенки	Белый
Высота поддона	Высокий
Ориентация установки	Правосторонняя
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Гарантия	10 лет
Адрес товара	https://www.ozon.ru/product/240923105?oos_search=false
Статус 	Не доставляется
