Название товара	Душевое ограждение Maroni Umbria ULR-090T 90х90
Описание товара	Душевое ограждение Maroni Umbria ULR-090T комплектуется низким поддоном (14 см) в форме четверть круга, сифоном 5 см с кнопочный запорным механизмом, стенками из закаленного тонированного стекла 4 мм. Две двери уголка - раздвижные. В открытом состоянии ширина проема составляет 74 см., , Гарантия на душевые уголки серии Umbria от итальянского производителя Maroni составляет два года. Срок службы, заявленный изготовителем, 15 лет. Интернет-магазин «Shower5» предлагает продукцию торговой марки в Москве и в России, изготовленную из современных материалов по передовым технологиям в соответствии с европейскими стандартами качества:, , , Стекло: ударопрочное, закаленное 4 мм, прекрасно чистится и не подвержено образованию плесени и грибка., , Поддон: выполнен из пластика АБС/ПММА толщиной 4 мм, выдерживает нагрузку до 150 кг, имеет антискользящее покрытие., , Двери: снабжаются резиновыми уплотнителями и магнитным замком для максимальной защиты от протечек воды.
Цена в рублях	16770
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Shower5.ru
Количество отзывов	7
Тип	Душевой уголок
Длина, см	90
Высота, см	195
Страна-изготовитель	Италия
Бренд	MARONI
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/277971976?oos_search=false
Статус 	В наличии
