Название товара	Душевое ограждение Niagara NG-6618-08 (120х90 х190) прямоугольник, двери распашные, 1 место
Описание товара	Душевое ограждение Niagara Nova NG 6618-08 с двумя распашными дверьми 120x90 см., , Толщина стекла 6 мм, стекло каленое с водоотталкивающим покрытием.Петли стальные, усиленные.Ширина входа 63 см. ПОДДОН (не входит в комплект, его можно купить отдельно)Акриловый крепкий поддон на железном каркасе с регулируемыми ножками. Максимальная нагрузка до 300 кг.
Цена в рублях	25100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	120
Ширина, см	90
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	1200х900х1900
Материал поддона	Акрил
Цвет стенки	Светло-серый
Материал дверей	Стекло
Монтаж	Пристенный
Форма	Квадрат
Ориентация установки	Универсальная
Гарантия	5 лет
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Бренд	Niagara
Двери	Открывающиеся в стороны
Адрес товара	https://www.ozon.ru/product/301886593?oos_search=false
Статус 	Закончился
