Название товара	Душевая кабина River TEMZA 120/120/55 ТН ( 120х120)(Универсальная,четверть круга; Поддон высокий 55см; гидромассаж 20 форсунок)
Описание товара	Уход за душевой кабиной: Чистите кабину с помощью мягкой ткани и жидких средств по уходу за изделиями из акрила и ABS. Запрещено использовать средства, содержащие ацетон, аммиачный спирт и органические растворители, абразивы. Для удаления осадка от воды используйте моющие средства, рекомендованные для акриловых изделий. Хромированные поверхности чистите, используя мягкие ткани, не обрабатывайте их средствами, содержащими кислоту. Не подвергайте поверхность ударам и контактам с царапающими предметами. Для очистки сифона с системой Click-Clack открутите крышку сифона, вытащите сетку внутри сифона, очистите ее от накопившейся грязи, установите ее на место и вкрутите крышку сифона. После принятия душа протирайте душевую лейку и верхний душ для предотвращения образования известкового налета.
Цена в рублях	64600
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина, Гидромассажная кабина, Душевой бокс
Длина, см	120
Ширина, см	120
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Хром
Размеры, мм	1200х1200х2200
Монтаж	На поддон
Ориентация установки	Универсальная
Возможна установка	Турецкая баня
Высота поддона	Высокий
Материал поддона	Акрил
Бренд	Rivera
Цвет фурнитуры	Серебристый
Число форсунок	14
Число дверей	2
Двери	Раздвижные в стороны
Форма	Четверть круга
Цвет стенки	Черный
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/301882474?oos_search=false
Статус 	Закончился
