Название товара	Душевая кабина Мономах 110/80/24 МЗ L 110x80 стекла прозрачные с рисунком, профиль хром
Описание товара	"Душевая кабина Мономах 110/80/24 МЗ L 110x80 стекла прозрачные с рисунком, профиль хром, , Характеристики:, Размеры (Д.;Ш.;В.): 110х80х210 см, Наружная высота поддона - 24 см, Глубина поддона - 12 см, Вариант исполнения - Левый, Закрытая душевая кабина с крышей, Тип кабины - Душевая кабина для пристенного монтажа, Форма - Асимметричная, Тип стекла - Закалённое травмобезопасное стекло 4 мм, Тип поддона - Акриловый поддон с антискользящим покрытием AntiSlip, Тип открытия дверей - Раздвижной, Цвет задней стенки - Белый (стекло), Цвет передних стекол - Прозрачный с рисунком, Цвет профиля - Хром матовый, Комплектация:, Верхний душ ""Тропический ливень"", металлический Easy Clean, Ручной душ, Душевой шланг, Смеситель механический, Вентиляция, Полочка для душевых принадлежностей, Поддон со съемным экраном, Сифон с гидрозатвором, Гибкая подводка"
Цена в рублях	34000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	110
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Узорчатое
Цвет	Хром
Размеры, мм	1100*800*2100
Форма	Овал
Двери	Раздвижные в стороны
Материал дверей	Стекло
Материал поддона	Акрил
Ориентация установки	Левосторонняя
Монтаж	На поддон
Высота поддона	Низкий
Бренд	River
Установлено	Верхний душ
Число дверей	2
Адрес товара	https://www.ozon.ru/product/304131791?oos_search=false
Статус 	Закончился
