Название товара	Душевая кабина Niagara NG- 3512-14R (1200х800х2150) низкий поддон(13см) стекло ТОНИРОВАННОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабина Niagara NG 3512-14 R для правого угла на низком поддоне 120x80 в тонированном цвете., Надежная, прочная кабинка, устойчивая, просторная внутри, срок службы более 10 лет. Простая комплектация ( полочка, тропический и ручной душ). Идеальное решение для загородного дома, дачи, квартиры., Модель 3512 имеет латунный смеситель с керамическим картриджем. Так же переключатель 2-х режимов., Низкий поддон изготовлен из акрила, высота от пола до бортика 16 см, глубина 4 см. Поддон имеет металлический каркас, он обеспечивает, устойчивость, прочность. Максимальная нагрузка до 140 кг. Сифон идет в комплекте, есть антискользящее покрытие., На крыше установлен тропический душ. Так же на центральной панели есть дополнительная двух режимная душевая лейка., Профиль выполнен в матовом варианте, стенки - черные, а двери кабины - тонированные. , Из аксессуаров, в кабине есть полочка. Дополнительные аксессуары можно использовать на присосках. 
Цена в рублях	36500
Цена без скидки	45625
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный, белый
Размеры, мм	(1200х800х2150)
Форма	Нестандартная
Ориентация установки	Правосторонняя
Бренд	Niagara
Материал задней стенки	Закаленное стекло
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Материал дверей	Закаленное стекло
Цвет стенки	Черный
Монтаж	На поддон
Число дверей	2
Высота поддона	Низкий
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/302223727?oos_search=false
Статус 	В наличии
