Название товара	Душевая кабина Niagara NG-307-01R (1200х800х2200) высокий поддон (50см), стекло МОЗАИКА
Описание товара	"Душевая кабина Niagara NG-307-01R (1200х800х2200) высокий поддон (50см), стекло МОЗАИКА    , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Ultra, Ширина, см: 120, Глубина, см: 80, Высота, см: 220, Вес НЕТТО, кг: 81,5, Количество коробок, шт: 4, Вес БРУТТО, кг: 91,5, Управление: ручное, электронное , Электропитание, В: 220, Ориентация установки: правая, по прямому углу , Гидромассаж в кабине: есть, Гидромассаж в основании: , Зона гидромассажа: спинной, Общее количество форсунок: 3, Количество форсунок бокового массажа: нет, Количество форсунок спинного массажа: 3, Количество форсунок шейного массажа: нет, Исполнение полотна двери: стекло, Количество секций двери: 1, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 4, Цвет задней стенки: белый, Исполнение задней стенки: стекло, Цвет корпуса: белый, Цвет полотна двери: рисунок, Цвет профиля: белый, Материал полотна двери: стекло, Материал профиля: алюминий, Материал поддона: акрил, Вид поддона: высокий, Высота поддона, см: 50, Глубина поддона, см: 30, Вход: сбоку , Ширина входа: , Встроенное сиденье: на поддоне, Зеркало: есть, Показать полностью"
Цена в рублях	54300
Цена без скидки	62445
Оценка покупателей	0%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	220
Толщина стекла, мм	4
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(1200х800х2200)
Материал поддона	Акрил
Двери	Раздвижные в стороны
Монтаж	На поддон
Материал дверей	Стекло
Бренд	Niagara
Число форсунок	3
Число дверей	1
Ориентация установки	Правосторонняя
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/255047654?oos_search=false
Статус 	В наличии
