Название товара	Душевая кабина Мономах Б/К 120/90/24 МЗ R без крыши 120х90х206 см асимметричная
Описание товара	Душевая кабина Мономах Б/К 120/90/24 МЗ R без крыши 120х90х206 см асимметричная - безупречное качество по оптимальной цене!, , Удобный размер. Легкая сборка без силикона. Установка - в правый угол., , Кабина на среднем поддоне 24 см. Поддон со съемным экраном и поверхностью AntiSlip. Сифон с гидрозатвором - в комплекте., , Смеситель - стационарный, с гибкой подводкой (в комплекте)., , Душ - ручной, на держателе., , На центральной консоли - удобная стеклянная полочка с бортиками., , Профиль - алюминиевый в цвете матовый хром.
Цена в рублях	31400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	206
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1200х900х2060
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Гарантия	1 год
Форма	Нестандартная
Двери	Раздвижные в стороны
Цвет стенки	Белый
Ориентация установки	Правосторонняя
Бренд	Мономах
Высота поддона	Средний
Материал дверей	Закаленное стекло
Число дверей	2
Установлено	Ручной душ
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/304935619?oos_search=false
Статус 	В наличии
