Название товара	Душевая кабина Parly CM86 (85x85*215) сред. поддон с бортиком 2см, БЕЗСИЛИКОНОВАЯ СБОРКА , белые ал. профиля, белый ручной душ NEW, серое. перед и черное зад. стекла
Описание товара	Душевая кабина Parly CM86, , Размер: 85х85х215 см, , Кабина с черными задними стенками станет стильным акцентом в ванной комнате., , Достоинства:, Компактный размер. Внутри больше места, чем в других моделях в таком же размере, за счет отсутствия центральной панели., Тонированное закаленное стекло (4 мм) устойчиво к случайным ударам., Задние стенки из закаленного черного стекла толщиной 4 мм, Профиль: белый алюминиевый. Не подвержен коррозии., Поддон: средний 26 см с бортиком 2 см, ассиметричный. Предупреждает разбрызгивание воды. Высоту поддона смогут преодолеть пожилые и люди, имеющие проблемы со здоровьем., Ролики: белые на клипсах, верхние двойные и одинарные нижние., Раздвижные двери ходят плавно и плотно смыкаются за счет магнитной ленты., Сборка без применения силикона. Конструкция душевой кабины обеспечивает слив воды внутрь поддона. Сам поддон по всему периметру оснащен водонепроницаемым бортиком  высотой 2 см, который исключает перелив воды за пределы душевой зоны.,  
Цена в рублях	32890
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	85
Ширина, см	85
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Китай
Цвет стенки	Черный
Бренд	Parly
Монтаж	На поддон
Материал поддона	Акрил
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Материал дверей	Стекло
Высота поддона	Низкий
Число дверей	2
Форма	Полукруг
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/301884551?oos_search=false
Статус 	Закончился
