Название товара	Душевая кабина Timo T-8850 F (150х88 х220), установка универсальная, поддон высокий 48 см, гидромассаж
Описание товара	Душевая кабина Timo Comfort T-8850 Fabric Glass 150x88 Размеры (Ш.;Г.;В.): 150х88х220см, , Тип кабины - Закрытая душевая кабина для пристенного монтажа  Тип стекла - Закалённое ударопрочное (безопасное) стекло 5мм  Тип поддона - Акриловый поддон  Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый  Цвет передних стекол - Матовый  Цвет профиля - Глянцевый хром
Цена в рублях	128600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	88
Высота, см	220
Толщина стекла, мм	5
Стекло	Матовое
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1500х880х2200)
Число дверей	2
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Установлено	Гидромассаж
Бренд	Timo
Высота поддона	Высокий
Форма	Прямоугольник
Материал дверей	Стекло
Двери	Раздвижные в стороны
Монтаж	Пристенный
Адрес товара	https://www.ozon.ru/product/285162759?oos_search=false
Статус 	Закончился
