Название товара	Душевая кабина Weltwasser WW500 Werra 801
Описание товара	БЕЗСИЛИКОНОВАЯ СБОРКА * БЕЗ КРЫШИ * Профиль анодированный алюминий. Матовый хром * Фурнитура вся металл хром * Смеситель латунный с резьбовыми выходами. * Два положения ручного душа. Верхний/ручной. * Ручной душ 3 положения. * Штанга с мыльницей. * Длина шланга 1500-1900 мм. Шланг растягивается. * Полочка с металлическим ограничителем. * Зеркало с фацетом и декоративной рамкой. * Ручки металл хром. * Двойные верхние металлические ролики. * Силиконовые водонепроницаемые уплотнители. * Акриловый поддон 16 см с сифоном. Экран съемный. * Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос. * Резьбовое соединение всех задних шлангов., , Размер 80 x 80 х 217 см.
Цена в рублях	39200
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	217
Толщина стекла, мм	5
Управление	Ручное
Страна-изготовитель	Германия
Размеры, мм	800x800x2170
Монтаж	Напольный
Число дверей	2
Двери	Раздвижные в стороны
Форма	Четверть круга
Бренд	Weltwasser
Материал дверей	Закаленное стекло
Цвет стенки	Белый
Гарантия	5 лет
Материал поддона	Акрил
Высота поддона	Низкий
Материал задней стенки	Закаленное стекло
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/286269442?oos_search=false
Статус 	Закончился
