Название товара	Душевая кабина DOMANI-Spa Delight 128 L High HBT10 (120*80*218), левая
Описание товара	Душевая кабина DOMANI-Spa Delight 128 L High, широкое стекло от входа слева, высокий поддон, чёрные стенки, тонированые передние стекла, кнопочный блок управления, размер 120*80*218.,  , Душевая кабина изготовлена в Екатеринбурге из закалённого стекла и белого санитарного акрила.,  , Кабина сияет изнутри за счёт применения качественного сырья поддона, центральной панели и крыши., Самое большое внутреннее пространство для пользователя (117*77 см в области плеч)., Крашенные задние стенки ударопрочной краской., Усиленный поддон сплошным листом ДСП 16мм., Легкосъемный передний экран., Прочная рама из стального профиля квадратного сечения с опорами на шпильках с регулировкой высоты до 4 см.,  , Сифон с сеткой для улавливания мусора., Латунный смеситель с ручками из металла., Лейка ручного душа на 5 режимов (массаж, душ, туман и 2 промежуточных)., Большая лейка верхнего душа., Громкое радио и яркий свет от светодиодной лампы., В комплекте имеется подробная инструкция по сборке на русском языке., , Гарантия на поддон, крышу, центральную панель, передние и задние стенки - 10 лет. Гарантия на комплектующие - 1 год.
Цена в рублях	
Цена без скидки	-
Оценка покупателей	88.8889%
Название магазина	ДоманиСпаСервис
Количество отзывов	2
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	218
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Россия
Цвет	Задние стенки черные и тонированные передние стекла
Размеры, мм	1200x800x2180
Высота поддона	Высокий
Бренд	Domani-Spa
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Ориентация установки	Левосторонняя
Число форсунок	6
Цвет стенки	Черный
Гарантия	10 лет
Форма	Нестандартная
Двери	Раздвижные в стороны
Число дверей	2
Адрес товара	https://www.ozon.ru/product/240923078?oos_search=false
Статус 	Не доставляется
