Название товара	Душевая кабина Grossman GR272QR ( 120х80 ) Classic, установка универсальная, поддон низкий, гидромассаж
Описание товара	Габариты 120х90х225 см Европейское качество, сенсорный пульт управления, современный дизайн. Grossman GR-227 - это закрытая кабина прямоугольной формы, стандартных размеров 120 на 90 см, с раздвижной дверью, оборудованная системами гидромассажа, ручного и тропического душа. Стекла закаленные, травмобезопасные, толщиной 5 мм. Поддон акриловый, низкий , в комплекте с сифоном. Профиль – нержавеющая сталь, цвет черный. Правосторонняя - дверь слева, глухая стенка справа, левосторонняя - дверь справа, глухая стенка слева. Производство - «Grossman» (Германия-Китай) Гарантия – 1 год. Душевые кабины Grossman сочетают в себе современный и неповторимый дизайн, высокое качество и экологически чистые материалы. В производстве кабин используются самые современные технологии, все детали продуманы и выполнены с высокой точностью., , Комплектация:, , -кабина с крышей, , -низкий поддон с бортиком, , -сенсорный пульт управления, , -радио,, , -принудительная вытяжка, -полки для принадлежностей, -верхний душ со встроенным светом, -зеркало, -ручной душ, , -гидромассаж (квадратные форсунки), , -неподвижная передняя стенка может быть с левой или с правой стороны, , Дополнительная информация: - душевой поддон изготовлен из высококачественного сантехнического акрила, с бортиком и антискользящим рефлением - дренажная система позволяет не скапливаться воде в поддоне - сенсорный пульт (радио, свет, принудительная вытяжка) обеспечивает легкое управление - конструкция кабины максимально сохраняет пространство в ванной, Показать полностью
Цена в рублях	63300
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	205
Толщина стекла, мм	6
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(1200*800*2050)
Высота поддона	Низкий
Цвет стенки	Белый
Гарантия	5 лет
Материал поддона	Акрил
Установлено	Гидромассаж
Число дверей	1
Цвет фурнитуры	Черный
Форма	Прямоугольник
Материал дверей	Закаленное стекло
Ориентация установки	Правосторонняя
Монтаж	Напольный
Двери	Открывающиеся в стороны
Бренд	Grossman
Адрес товара	https://www.ozon.ru/product/301887868?oos_search=false
Статус 	Закончился
