Название товара	Душевая кабина Parly ET123L (80*120*210) низкий поддон, магн.45 б/болт. соединение
Описание товара	Душевая кабина Parly ET123L, левая, , Размер: 120х80х210 см, , Левосторонняя модель. Светлая душевая кабина визуально увеличивает пространство и не перетягивает на себя внимание от основной задумки оформления санузла. Внутри кабина просторная, достаточно места, чтобы принимать душ вдвоем., , Достоинства:, Стекло: 4 мм жемчужное. Закаленное полотно устойчиво к случайным ударам. В случае биться стекло рассыпается на тупые грани, о которые невозможно порезаться., Стенки: закаленное жемчужное стекло 4 мм., Профиль: белый алюминиевый. Профиль не подвержен коррозии, не боится высокой влажности и перепадов температуры., Поддон: асимметричный низкий 10 см. Низкий бортик легко преодолеют пенсионеры и люди с инвалидностью. Рельефное дно предупреждает падения., Комплектация: верхний душ ТРОПИК, ручной душ, сифон, Магнитные уплотнители под 45° сохраняют тепло внутри кабины, обеспечивают плотное смыкание створок и не дают воде просочиться наружу., Соединение на защелках, кабину можно собирать без использования силикона., Дополнительные силиконовые уплотнители для задних стенок., В центральную панель возможна установка пульта управления.
Цена в рублях	31300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	210
Стекло	Матовое
Страна-изготовитель	Китай
Цвет	Хром
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Монтаж	На поддон
Бренд	Parly
Ориентация установки	Левосторонняя
Двери	Раздвижные в стороны
Форма	Нестандартная
Число дверей	2
Материал поддона	Акрил
Цвет стенки	Светло-бежевый
Гарантия	1 год
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/288756270?oos_search=false
Статус 	Закончился
