Название товара	Душевая кабина Niagara NG- 5170-01 (170х75 х220), установка универсальная, высокий поддон(56см) стекло ТОНИРОВАННОЕ 4 места
Описание товара	Душевая кабина Niagara Standart NG-5170-01 170x75  Размеры (Ш.;Г.;В.): 170х75х218см, , Тип кабины - Прямоугольная душевая кабина с ванной, , Тип стекла - Закалённое травмобезопасное стекло 4мм, , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках, , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Чёрные зеркальные, , Цвет передних стекол - Тонированный, , Цвет профиля - Хром
Цена в рублях	74900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	170
Ширина, см	75
Высота, см	218
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	1700х750х2180
Высота поддона	Высокий
Двери	Раздвижные в стороны
Бренд	Niagara
Форма	Прямоугольник
Число форсунок	6
Материал дверей	Стекло
Материал поддона	Акрил
Установлено	Гидромассаж
Цвет стенки	Черный
Ориентация установки	Универсальная
Число дверей	2
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/301884951?oos_search=false
Статус 	Закончился
