Название товара	Душевая кабина PARLY парлу EBM92 90x90 см Средний поддон 26см полукруглая универсальная
Описание товара	Душевая кабина EBM92., , Размер: 90х90х215 см., , Стекло: закаленное, противоосколочное, ударопрочное, матовое, 4 мм., , Стенки: закаленное, закаленное, противоосколочное, ударопрочное, белое., , Профиль: белый, алюминиевый., , Центральная панель белая., , Поддон: средний, 26 см, полукруглый, с бортиком (система аквастоп).Материал - АБС пластик, армирован стекловолокном. Дополнительная ножка конструкции. Противоскользящее покрытие. Съёмный передний экран на защелках., , Комплектация: смеситель, верхний душ ТРОПИК, ручной душ, сифон., , Магнитные уплотнители двери под 45°., , Соединение без болтовое. Дополнительные силиконовые уплотнители., , Двери раздвижные, на роликах. Нижние ролики на клипсе с механизмом отстегивания. Силиконовые водоотсекатели.
Цена в рублях	27060
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Хром
Двери	Раздвижные в стороны
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Бренд	Parly
Высота поддона	Средний
Форма	Четверть круга
Материал дверей	Закаленное стекло
Гарантия	1 год
Число дверей	2
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/301882651?oos_search=false
Статус 	Закончился
