Название товара	Душевая кабина Niagara NG- 3513-14R (1200х800х2150) низкий поддон(13см) стекло ТОНИРОВАННОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабина Niagara NG 3513-14R устанавливается в правом углу помещения. Хорошая закрытая кабина на низком поддоне 120x80 см., Кабинка имеет все необходимые функции, вентиляция, освещение, мультимедиа. Что немаловажно для комфортного её применения. , Поддон: изготовлен из высоко прочного акрила с антискользящим покрытием, высота 16 см, глубина 4 см. Чаша установлена на железный каркас с регулируемыми ножками. Сифон идет в комплекте., Стенки и двери: изготовлены из каленого стекла, задние стенки черного цвета, лицевая часть кабины тонированная. Двери закрываются плотно с помощью магнитной ленты. Стальные ролики обеспечивают плавное передвижение створок., Мультимедиа электроника: на центральной панели установлен пульт управления, освещение, вентиляция, радио. Так же кабина снабжена гидромассажем, форсунки направляемые, легко обслуживаются не забиваются., Смеситель латунный с керамическим картриджем с переключателем на 3 режима (гидромассаж, тропический и ручной душ)., На крыше установлено: тропический душ, освещение, вентилятор, динамик., Профиль изготовлен из алюминия. Конструкция прочная не шаткая, не требует дополнительного крепления к стене., Из аксессуаров в кабине есть полочка и большое зеркало.
Цена в рублях	43700
Цена без скидки	54625
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный, белый
Размеры, мм	(1200х800х2150)
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Цвет стенки	Черный
Материал задней стенки	Закаленное стекло
Бренд	Niagara
Форма	Нестандартная
Материал дверей	Закаленное стекло
Число дверей	2
Ориентация установки	Правосторонняя
Гарантия	5 лет
Материал поддона	Акрил
Высота поддона	Низкий
Монтаж	На поддон
Число форсунок	6
Адрес товара	https://www.ozon.ru/product/300842521?oos_search=false
Статус 	В наличии
