Название товара	Душевой уголок Ambassador Queen 11011106R 120х80 см
Описание товара	Размер ограждения 1200 х 800 mm с возможностью регулировки с помощью расширительного профиля +/- 20 mm., , Высота изделия в собранном виде 2000 mm., , Ширина входа составляет 560 mm., , Безопасное закаленное стекло CrystalPure ® и EasyClean:, , Ультрапрозрачное стекло в исполнении CrystalPure ®. Вместо привычного зеленоватого оттенка, вы получаете исключительно кристальную прозрачность с голубым оттенком по краю стекла., , Эффективное защитное покрытие EasyClean помогает содержать чистоту на поверхности стекол, благодаря чему капли воды не удерживаются на поверхности и стекают, не оставляя следа., , Толщина стекольного полотна 6 мм, согласно европейскому стандарту PN:EN 12150:1., , Уплотнители обеспечивают 100% герметичность изделия, благодаря плотному соединению стекольного полотна со всеми элементами душевого ограждения., , Душевое ограждение устанавливается в облицованный керамической плиткой угол ванной комнаты., , Монтаж может быть осуществлен:, , , непосредственно на пол со встроенным душевым каналом или трапом;, , на душевой поддон: в данном случае внешний край профиля ограждения должен располагаться на расстоянии около 10 мм от края поддона., , , В данной модели ограждения профиль стабилизатора и кронштейн - необходимые составляющие безопасного и надежного монтажа душевого ограждения., , Официальная гарантия производителя на стеклянное ограждение - 10 лет.
Цена в рублях	34300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевой уголок
Длина, см	120
Высота, см	251
Стекло	Прозрачное
Страна-изготовитель	Германия
Бренд	Merchant ambassador
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/260164147?oos_search=false
Статус 	В наличии
