Название товара	Душевая кабина Niagara NG- 4301-14BK (900х900х2000) низкий поддон(13см) стекло МАТОВОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Простая душевая кабина Niagara Ng 4301-14BK Без крыши, с матовым стеклом и низким поддоном 15 см, размер кабины 90/90/205см., Кабинка относится к недорогому сегменту, так как состоит из самой простой комплектации.,  Идеально подходит для дачи, загородных жилых и не жилых помещений. Установите эту кабину у себя в бане, в летнем домике или в квартире, в которой есть место под хорошую, крепкую, долговечную кабинку., Поддон сделан из акрила, состоит из трёх слоёв: 1) антискользящее покрытие 2) акрил 3) волокно, Чаша поддона закреплена на железном армированном каркасе с усиленными ножками. Поддон не трещит, не скрипит, не прогибается под ногами. Высота от пола до кромки верхнего бортика 16 см, внутренняя глубина чаши 5 см, комплектуется сифоном. Передняя панель - не съемная., Стенки и двери кабины Задние стенки - это каленое стекло, крашенные с обратной стороны, не обрамленные алюминиевым профилем. Двери и передние не подвижные стенки, сделаны из каленого стекла матовые, двери передвигаются на одинарных роликах, по профилю., Смеситель имеет одно положение, включение дополнительной душевой лейки. Механизм керамический картридж., Новый усиленный поддон, до 300 кг. накгрузка., Безсиликоновая сборка кабины!
Цена в рублях	24600
Цена без скидки	30750
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	200
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	(900х900х2000)
Высота поддона	Низкий
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Ориентация установки	Универсальная
Форма	Четверть круга
Монтаж	На поддон
Материал дверей	Закаленное стекло
Бренд	Niagara
Число дверей	2
Гарантия	5 лет
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/302201959?oos_search=false
Статус 	В наличии
