Название товара	Душевая кабина Niagara NG- 307-01L (1200х800х2200) высокий поддон(50см) стекло МОЗАИКА
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Большая и практичная кабина, имеет множество функций., гидромассаж установлен на центральной панели, 6 форсунок,электронная панель управления, свет, радио, вентиляция, громкость, Тропический душ, установлен на крыше, дополнительная 3-х режимная лейка, Размер кабины 120x80 см. высота 220 см. Высокий акриловый поддон, высота от пола 46 см, глубина 36 см. Поддон закреплен на металлический каркас. Максимальная нагрузка до 185 кг. Имеет пластиковый съемный экран. Сифон идет в комплекте., На крыше расположен тропический душ, широкое распыление воды. Так же присутствует дополнительная двух режимная душевая лейка, которая крепиться к стенке кабины. Полочка так же крепится стенки. , Профиль и стойки, стенки- матовые, двери кабины - прозрачные (мозаик). , Дополнительные аксессуары можно использовать на присосках.
Цена в рублях	54300
Цена без скидки	67875
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	(1200х800х2200)
Бренд	Niagara
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Гарантия	5 лет
Материал поддона	Акрил
Форма	Прямоугольник
Число форсунок	6
Число дверей	1
Цвет стенки	Белый
Высота поддона	Высокий
Материал дверей	Закаленное стекло
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/300303486?oos_search=false
Статус 	В наличии
