Название товара	Душевая кабина River PENTA 100 (100х100) (Универсальная, с крышей, низкий поддон 14см)
Описание товара	Размеры - 100х100х217 см. Преимущества - стильный минималистичный дизайн, толстые ударопрочные стекла 6 мм. Универсальная дверь, открывается на себя. Сборка - БЕЗ СИЛИКОНА. Закрытая душевая кабина пятиугольной формы, стандартных размеров 100х100 см, оборудованная универсальной штангой для ручного душа. Стекла закаленные, травмобезопасные, толщиной 6 мм. Поддон низкий 14 см, акриловый, в комплекте с сифоном с гидрозатвором и несъемным экраном. Задняя стенка - непрозрачное крашеное белое стекло. Фронтальные и боковые стекла - прозрачное стекло. Производство - Ривер (Россия).
Цена в рублях	59100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Двери	Открывающиеся вправо
Высота поддона	Низкий
Цвет фурнитуры	Белый
Бренд	River
Цвет стенки	Белый
Форма	Нестандартная
Монтаж	На поддон
Число дверей	1
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Гарантия	1 год
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/291106150?oos_search=false
Статус 	Закончился
